alt_answer,clean_margin,corrupted_margin,idx,layer,margin_denom,margin_recovery,pair_idx,patched_margin,position_count,position_group,source_answer,task
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,6,24.194284915924072,0.9841150491200148,1,7.385915756225586,29,gold_value,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,7,24.194284915924072,0.9799834025413107,1,7.285953521728516,29,gold_value,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,8,24.194284915924072,0.9819964065971775,1,7.334656715393066,29,gold_value,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,9,24.194284915924072,0.979175228851647,1,7.266400337219238,29,gold_value,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,10,24.194284915924072,0.8946037525739768,1,5.220253944396973,29,gold_value,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,11,24.194284915924072,0.8937065351168181,1,5.198546409606934,29,gold_value,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,12,24.194284915924072,0.8943789554929569,1,5.214815139770508,29,gold_value,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,13,24.194284915924072,0.89599041512232,1,5.253803253173828,29,gold_value,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,14,24.194284915924072,1.0980578821146842,1,10.142681121826172,29,gold_value,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,15,24.194284915924072,1.0993587725346214,1,10.174155235290527,29,gold_value,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,16,24.194284915924072,0.9715879036308355,1,7.082830429077148,29,gold_value,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,17,24.194284915924072,0.9295262136435903,1,6.065177917480469,29,gold_value,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,18,24.194284915924072,0.6911743771217984,1,0.29842567443847656,29,gold_value,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,19,24.194284915924072,0.7121931998272023,1,0.8069610595703125,29,gold_value,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,20,24.194284915924072,0.286104089404988,1,-9.501960277557373,29,gold_value,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,21,24.194284915924072,0.28520038779565887,1,-9.523824691772461,29,gold_value,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,22,24.194284915924072,0.14563679725217005,1,-12.900465965270996,29,gold_value,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,23,24.194284915924072,0.07631916084901241,1,-14.577556610107422,29,gold_value,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,24,24.194284915924072,0.05262831560666644,1,-15.150739669799805,29,gold_value,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,25,24.194284915924072,0.04431649970566088,1,-15.351838111877441,29,gold_value,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,26,24.194284915924072,0.013604184844218638,1,-16.094900608062744,29,gold_value,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,27,24.194284915924072,0.001238275977853999,1,-16.394084930419922,29,gold_value,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,28,24.194284915924072,0.000994144692338115,1,-16.399991512298584,29,gold_value,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,29,24.194284915924072,0.0011990754347934443,1,-16.395033359527588,29,gold_value,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,30,24.194284915924072,0.00031098309147938453,1,-16.41652011871338,29,gold_value,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,31,24.194284915924072,0.0,1,-16.424044132232666,29,gold_value,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,0,24.194284915924072,1.0015649865873637,1,7.808104515075684,29,gold_sentence,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,1,24.194284915924072,1.0005863329090254,1,7.784426689147949,29,gold_sentence,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,2,24.194284915924072,0.9996829269297345,1,7.762569427490234,29,gold_sentence,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,3,24.194284915924072,0.9996527726658417,1,7.761839866638184,29,gold_sentence,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,4,24.194284915924072,0.9988437712120711,1,7.742266654968262,29,gold_sentence,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,5,24.194284915924072,0.9830515693293926,1,7.360185623168945,29,gold_sentence,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,6,24.194284915924072,0.9841150491200148,1,7.385915756225586,29,gold_sentence,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,7,24.194284915924072,0.9799834025413107,1,7.285953521728516,29,gold_sentence,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,8,24.194284915924072,0.9819964065971775,1,7.334656715393066,29,gold_sentence,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,9,24.194284915924072,0.979175228851647,1,7.266400337219238,29,gold_sentence,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,10,24.194284915924072,0.8946037525739768,1,5.220253944396973,29,gold_sentence,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,11,24.194284915924072,0.8937065351168181,1,5.198546409606934,29,gold_sentence,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,12,24.194284915924072,0.8943789554929569,1,5.214815139770508,29,gold_sentence,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,13,24.194284915924072,0.89599041512232,1,5.253803253173828,29,gold_sentence,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,14,24.194284915924072,1.0980578821146842,1,10.142681121826172,29,gold_sentence,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,15,24.194284915924072,1.0993587725346214,1,10.174155235290527,29,gold_sentence,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,16,24.194284915924072,0.9715879036308355,1,7.082830429077148,29,gold_sentence,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,17,24.194284915924072,0.9295262136435903,1,6.065177917480469,29,gold_sentence,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,18,24.194284915924072,0.6911743771217984,1,0.29842567443847656,29,gold_sentence,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,19,24.194284915924072,0.7121931998272023,1,0.8069610595703125,29,gold_sentence,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,20,24.194284915924072,0.286104089404988,1,-9.501960277557373,29,gold_sentence,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,21,24.194284915924072,0.28520038779565887,1,-9.523824691772461,29,gold_sentence,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,22,24.194284915924072,0.14563679725217005,1,-12.900465965270996,29,gold_sentence,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,23,24.194284915924072,0.07631916084901241,1,-14.577556610107422,29,gold_sentence,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,24,24.194284915924072,0.05262831560666644,1,-15.150739669799805,29,gold_sentence,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,25,24.194284915924072,0.04431649970566088,1,-15.351838111877441,29,gold_sentence,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,26,24.194284915924072,0.013604184844218638,1,-16.094900608062744,29,gold_sentence,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,27,24.194284915924072,0.001238275977853999,1,-16.394084930419922,29,gold_sentence,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,28,24.194284915924072,0.000994144692338115,1,-16.399991512298584,29,gold_sentence,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,29,24.194284915924072,0.0011990754347934443,1,-16.395033359527588,29,gold_sentence,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,30,24.194284915924072,0.00031098309147938453,1,-16.41652011871338,29,gold_sentence,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,31,24.194284915924072,0.0,1,-16.424044132232666,29,gold_sentence,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,0,24.194284915924072,0.0012016966877984989,1,-16.394969940185547,2,query,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,1,24.194284915924072,0.0002330353047501263,1,-16.418406009674072,2,query,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,2,24.194284915924072,0.000656436645408699,1,-16.408162117004395,2,query,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,3,24.194284915924072,0.0005339669749319327,1,-16.41112518310547,2,query,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,4,24.194284915924072,0.0008603031197266377,1,-16.40322971343994,2,query,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,5,24.194284915924072,0.0022385500663167157,1,-16.36988401412964,2,query,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,6,24.194284915924072,0.001859670609405651,1,-16.379050731658936,2,query,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,7,24.194284915924072,0.0015591528212772743,1,-16.386321544647217,2,query,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,8,24.194284915924072,0.0009087667373163332,1,-16.40205717086792,2,query,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,9,24.194284915924072,-3.8234818269218964e-05,1,-16.42496919631958,2,query,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,10,24.194284915924072,0.0012441294526096475,1,-16.393943309783936,2,query,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,11,24.194284915924072,0.0018051170130297756,1,-16.380370616912842,2,query,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,12,24.194284915924072,0.0001979144562162355,1,-16.41925573348999,2,query,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,13,24.194284915924072,-0.00011472416347686782,1,-16.426819801330566,2,query,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,14,24.194284915924072,0.00017375162776362598,1,-16.419840335845947,2,query,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,15,24.194284915924072,0.0008995036627871925,1,-16.402281284332275,2,query,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,16,24.194284915924072,0.000965054696582771,1,-16.400695323944092,2,query,4151,employees_count_total
4200,7.770240783691406,-16.424044132232666,745287_1993.txt_employees_count_total_38,17,24.194284915924072,0.0009652123659364584,1,-16.400691509246826,2,query,4151,employees_count_total
